Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
174744	4.79678	3.7376	3.90132	3.84872	3.84856	0.379009	1.83889	-6.4368	2.04637	1.09982	0.204811	-31.2405	0	292.525	283.525	0.000189202	5.09523	3.60824e-05	1.08589e-05	2.53727	4.77699e-06	1.64219e-05	-0.0380737	0.0688585	8.52772	
174997	4.79616	3.73738	3.90113	3.84852	3.84837	0.379046	1.83907	-6.43413	2.04918	1.10249	0.204819	-31.2372	0	292.524	283.524	0.00018922	5.09471	3.60778e-05	1.08682e-05	2.54	4.77734e-06	1.64242e-05	-0.0380657	0.0688527	8.52782	
175250	4.79555	3.73716	3.90095	3.84831	3.84818	0.379083	1.83925	-6.43145	2.052	1.10516	0.204827	-31.234	0	292.523	283.523	0.000189238	5.09419	3.60732e-05	1.08774e-05	2.54271	4.77768e-06	1.64264e-05	-0.038055	0.068847	8.52792	
175502	4.79487	3.73696	3.90077	3.84811	3.848	0.37912	1.83943	-6.42878	2.05473	1.10782	0.204835	-31.2307	0	292.522	283.522	0.000189257	5.09367	3.60685e-05	1.08866e-05	2.54559	4.77804e-06	1.64286e-05	-0.038067	0.0688412	8.52804	
175755	4.79425	3.73674	3.90058	3.84791	3.84781	0.379156	1.83961	-6.42612	2.05754	1.11048	0.204843	-31.2275	0	292.521	283.521	0.000189275	5.09315	3.60638e-05	1.08958e-05	2.5483	4.77839e-06	1.64308e-05	-0.0380579	0.0688355	8.52814	
176008	4.79358	3.73655	3.9004	3.8477	3.84762	0.379193	1.83979	-6.42345	2.06027	1.11313	0.204851	-31.2243	0	292.52	283.52	0.000189293	5.09263	3.60591e-05	1.0905e-05	2.55116	4.77875e-06	1.64331e-05	-0.0380682	0.0688297	8.52825	
176260	4.79289	3.73635	3.90022	3.8475	3.84744	0.379229	1.83997	-6.42079	2.06299	1.11578	0.204859	-31.2211	0	292.519	283.519	0.000189311	5.0921	3.60545e-05	1.09141e-05	2.55403	4.77911e-06	1.64354e-05	-0.0380815	0.068824	8.52837	
176513	4.79227	3.73613	3.90003	3.8473	3.84725	0.379265	1.84014	-6.41814	2.06578	1.11842	0.204867	-31.2178	0	292.518	283.518	0.000189329	5.09158	3.60498e-05	1.09232e-05	2.55674	4.77946e-06	1.64375e-05	-0.0380736	0.0688183	8.52847	
176766	4.79167	3.73591	3.89985	3.84709	3.84706	0.379301	1.84032	-6.41549	2.06857	1.12106	0.204876	-31.2146	0	292.518	283.518	0.000189347	5.09107	3.60452e-05	1.09323e-05	2.55942	4.7798e-06	1.64397e-05	-0.0380629	0.0688126	8.52857	
177019	4.79099	3.73572	3.89967	3.84689	3.84688	0.379337	1.8405	-6.41285	2.07128	1.1237	0.204884	-31.2114	0	292.517	283.517	0.000189365	5.09055	3.60406e-05	1.09415e-05	2.56228	4.78016e-06	1.6442e-05	-0.038075	0.0688068	8.52868	
177271	4.79038	3.7355	3.89948	3.84669	3.84669	0.379373	1.84067	-6.41021	2.07406	1.12633	0.204892	-31.2082	0	292.516	283.516	0.000189383	5.09003	3.60359e-05	1.09505e-05	2.56496	4.7805e-06	1.64441e-05	-0.0380659	0.0688011	8.52879	
177524	4.78971	3.7353	3.8993	3.84649	3.8465	0.379409	1.84085	-6.40757	2.07676	1.12896	0.2049	-31.205	0	292.515	283.515	0.000189401	5.08951	3.60313e-05	1.09596e-05	2.5678	4.78085e-06	1.64463e-05	-0.0380764	0.0687954	8.5289	
177777	4.78902	3.73511	3.89911	3.84628	3.84632	0.379445	1.84103	-6.40494	2.07946	1.13158	0.204908	-31.2018	0	292.514	283.514	0.000189419	5.08899	3.60266e-05	1.09687e-05	2.57065	4.78121e-06	1.64486e-05	-0.0380898	0.0687897	8.52901	
178027	4.78859	3.73482	3.89893	3.84608	3.84613	0.37948	1.8412	-6.40235	2.08236	1.13417	0.204916	-31.1986	0	292.513	283.513	0.000189436	5.08849	3.60222e-05	1.09774e-05	2.57288	4.7815e-06	1.64505e-05	-0.0380286	0.0687842	8.52908	
178279	4.78776	3.73469	3.89875	3.84588	3.84594	0.379515	1.84137	-6.39972	2.08488	1.13678	0.204924	-31.1955	0	292.512	283.512	0.000189454	5.08796	3.60174e-05	1.09866e-05	2.57609	4.7819e-06	1.64529e-05	-0.03809	0.0687784	8.52922	
178533	4.7873	3.73441	3.89856	3.84567	3.84576	0.37955	1.84155	-6.39711	2.08779	1.1394	0.204932	-31.1923	0	292.511	283.511	0.000189472	5.08745	3.6013e-05	1.09954e-05	2.57841	4.78219e-06	1.64549e-05	-0.0380357	0.0687728	8.5293	
178785	4.78648	3.73428	3.89838	3.84547	3.84557	0.379585	1.84172	-6.39448	2.09032	1.142	0.20494	-31.1891	0	292.51	283.51	0.000189489	5.08693	3.60082e-05	1.10045e-05	2.58157	4.78259e-06	1.64572e-05	-0.0380919	0.068767	8.52944	
179039	4.78603	3.73399	3.8982	3.84527	3.84538	0.37962	1.84189	-6.39188	2.09323	1.14461	0.204948	-31.1859	0	292.509	283.509	0.000189507	5.08642	3.60037e-05	1.10133e-05	2.58386	4.78288e-06	1.64592e-05	-0.0380356	0.0687614	8.52951	
179291	4.78524	3.73384	3.89801	3.84507	3.84519	0.379655	1.84206	-6.38927	2.09579	1.14721	0.204956	-31.1827	0	292.508	283.508	0.000189524	5.0859	3.5999e-05	1.10224e-05	2.58694	4.78327e-06	1.64615e-05	-0.0380812	0.0687557	8.52964	
179545	4.78475	3.73357	3.89783	3.84486	3.84501	0.37969	1.84223	-6.38667	2.09865	1.14981	0.204964	-31.1796	0	292.507	283.507	0.000189541	5.08539	3.59945e-05	1.10312e-05	2.58931	4.78357e-06	1.64635e-05	-0.0380371	0.0687501	8.52973	
179797	4.78392	3.73345	3.89764	3.84466	3.84482	0.379725	1.8424	-6.38406	2.10114	1.15239	0.204972	-31.1764	0	292.506	283.506	0.000189559	5.08486	3.59898e-05	1.10402e-05	2.59251	4.78397e-06	1.64659e-05	-0.038099	0.0687443	8.52986	
180051	4.78346	3.73316	3.89746	3.84445	3.84463	0.37976	1.84258	-6.38148	2.10403	1.15498	0.20498	-31.1732	0	292.505	283.505	0.000189576	5.08436	3.59853e-05	1.1049e-05	2.59479	4.78426e-06	1.64678e-05	-0.0380444	0.0687387	8.52994	
180303	4.78265	3.73303	3.89727	3.84425	3.84444	0.379794	1.84274	-6.37888	2.10653	1.15756	0.204987	-31.1701	0	292.504	283.504	0.000189593	5.08383	3.59806e-05	1.1058e-05	2.59794	4.78465e-06	1.64701e-05	-0.038101	0.068733	8.53008	
180557	4.7822	3.73274	3.89709	3.84405	3.84426	0.379828	1.84291	-6.3763	2.10942	1.16015	0.204996	-31.1669	0	292.503	283.503	0.00018961	5.08333	3.59761e-05	1.10667e-05	2.6002	4.78494e-06	1.64721e-05	-0.0380444	0.0687274	8.53015	
180810	4.78142	3.7326	3.8969	3.84385	3.84407	0.379863	1.84308	-6.37371	2.11195	1.16272	0.205003	-31.1638	0	292.502	283.502	0.000189627	5.08281	3.59714e-05	1.10756e-05	2.60325	4.78532e-06	1.64743e-05	-0.0380905	0.0687217	8.53028	
181063	4.78093	3.73233	3.89672	3.84364	3.84388	0.379897	1.84325	-6.37114	2.11478	1.16529	0.205011	-31.1607	0	292.501	283.501	0.000189644	5.0823	3.59669e-05	1.10843e-05	2.6056	4.78562e-06	1.64763e-05	-0.0380461	0.0687161	8.53036	
181316	4.7801	3.7322	3.89653	3.84344	3.84369	0.379931	1.84342	-6.36856	2.11725	1.16786	0.205019	-31.1575	0	292.5	283.5	0.000189661	5.08178	3.59622e-05	1.10933e-05	2.60877	4.78601e-06	1.64786e-05	-0.0381085	0.0687104	8.5305	
181569	4.77965	3.73192	3.89635	3.84323	3.84351	0.379965	1.84358	-6.366	2.12011	1.17042	0.205027	-31.1544	0	292.499	283.499	0.000189678	5.08128	3.59578e-05	1.11019e-05	2.61103	4.7863e-06	1.64806e-05	-0.0380535	0.0687049	8.53058	
181822	4.77884	3.73179	3.89616	3.84303	3.84332	0.379998	1.84375	-6.36342	2.12259	1.17298	0.205035	-31.1513	0	292.498	283.498	0.000189695	5.08076	3.59531e-05	1.11108e-05	2.61415	4.78669e-06	1.64828e-05	-0.0381107	0.0686991	8.53071	
182076	4.7784	3.7315	3.89598	3.84283	3.84313	0.380032	1.84392	-6.36088	2.12545	1.17554	0.205043	-31.1482	0	292.498	283.498	0.000189712	5.08025	3.59486e-05	1.11194e-05	2.61638	4.78697e-06	1.64848e-05	-0.0380537	0.0686936	8.53079	
182329	4.77762	3.73135	3.89579	3.84262	3.84294	0.380066	1.84408	-6.35831	2.12795	1.17809	0.205051	-31.1451	0	292.496	283.496	0.000189729	5.07974	3.59439e-05	1.11283e-05	2.61942	4.78735e-06	1.6487e-05	-0.0381002	0.0686879	8.53092	
182582	4.77714	3.73108	3.89561	3.84242	3.84275	0.380099	1.84425	-6.35577	2.13076	1.18064	0.205059	-31.1419	0	292.496	283.496	0.000189746	5.07923	3.59395e-05	1.11369e-05	2.62173	4.78764e-06	1.64889e-05	-0.0380555	0.0686824	8.531	
182835	4.77631	3.73096	3.89542	3.84222	3.84257	0.380132	1.84441	-6.3532	2.1332	1.18317	0.205067	-31.1388	0	292.494	283.494	0.000189762	5.07871	3.59348e-05	1.11457e-05	2.62489	4.78804e-06	1.64912e-05	-0.0381185	0.0686767	8.53114	
183085	4.7757	3.73075	3.89524	3.84202	3.84238	0.380165	1.84457	-6.35069	2.13582	1.18568	0.205075	-31.1358	0	292.493	283.493	0.000189779	5.07821	3.59303e-05	1.11543e-05	2.6275	4.78836e-06	1.64933e-05	-0.0381172	0.0686712	8.53124	
183335	4.77508	3.73054	3.89506	3.84182	3.8422	0.380198	1.84473	-6.34818	2.13844	1.18818	0.205082	-31.1327	0	292.493	283.493	0.000189795	5.07771	3.59258e-05	1.11628e-05	2.63011	4.78869e-06	1.64953e-05	-0.0381164	0.0686656	8.53134	
183585	4.77448	3.73033	3.89488	3.84161	3.84201	0.380231	1.84489	-6.34568	2.14106	1.19068	0.20509	-31.1297	0	292.492	283.492	0.000189811	5.0772	3.59213e-05	1.11713e-05	2.63269	4.78901e-06	1.64973e-05	-0.0381119	0.0686601	8.53144	
183835	4.77384	3.73013	3.89469	3.84141	3.84182	0.380263	1.84505	-6.34318	2.14363	1.19318	0.205098	-31.1266	0	292.491	283.491	0.000189827	5.0767	3.59168e-05	1.11799e-05	2.63537	4.78935e-06	1.64994e-05	-0.0381208	0.0686546	8.53155	
184086	4.7734	3.72985	3.89451	3.84121	3.84164	0.380296	1.84521	-6.3407	2.14642	1.19567	0.205106	-31.1236	0	292.49	283.49	0.000189844	5.07621	3.59125e-05	1.11882e-05	2.63755	4.78962e-06	1.65012e-05	-0.038065	0.0686492	8.53162	
184339	4.77254	3.72974	3.89432	3.84101	3.84145	0.380328	1.84537	-6.33816	2.1488	1.19818	0.205114	-31.1205	0	292.489	283.489	0.00018986	5.07569	3.59077e-05	1.1197e-05	2.64076	4.79002e-06	1.65035e-05	-0.0381386	0.0686435	8.53177	
184589	4.77202	3.7295	3.89414	3.84081	3.84126	0.38036	1.84553	-6.33568	2.15148	1.20067	0.205121	-31.1175	0	292.488	283.488	0.000189876	5.07519	3.59033e-05	1.12054e-05	2.64315	4.79032e-06	1.65054e-05	-0.0381116	0.068638	8.53186	
184839	4.77153	3.72923	3.89396	3.84061	3.84108	0.380392	1.84569	-6.3332	2.15421	1.20315	0.205129	-31.1144	0	292.487	283.487	0.000189892	5.0747	3.5899e-05	1.12137e-05	2.64543	4.79061e-06	1.65073e-05	-0.0380719	0.0686326	8.53194	
185090	4.77088	3.72905	3.89377	3.84041	3.84089	0.380424	1.84585	-6.33072	2.15675	1.20563	0.205137	-31.1114	0	292.486	283.486	0.000189908	5.0742	3.58945e-05	1.12222e-05	2.64813	4.79095e-06	1.65094e-05	-0.0380846	0.0686271	8.53205	
185343	4.7701	3.7289	3.89359	3.8402	3.8407	0.380457	1.846	-6.3282	2.15919	1.20813	0.205145	-31.1083	0	292.485	283.485	0.000189924	5.07368	3.58898e-05	1.12308e-05	2.65113	4.79132e-06	1.65116e-05	-0.0381336	0.0686215	8.53218	
185593	4.7695	3.72869	3.8934	3.84	3.84052	0.380488	1.84616	-6.32573	2.16177	1.2106	0.205152	-31.1053	0	292.484	283.484	0.00018994	5.07319	3.58853e-05	1.12392e-05	2.6537	4.79164e-06	1.65135e-05	-0.0381319	0.068616	8.53228	
185843	4.76891	3.72848	3.89322	3.8398	3.84033	0.38052	1.84632	-6.32326	2.16437	1.21306	0.20516	-31.1023	0	292.483	283.483	0.000189956	5.07269	3.58809e-05	1.12476e-05	2.65623	4.79196e-06	1.65155e-05	-0.0381251	0.0686105	8.53238	
186093	4.76826	3.72829	3.89304	3.8396	3.84015	0.380551	1.84647	-6.3208	2.16689	1.21552	0.205168	-31.0993	0	292.482	283.482	0.000189971	5.07219	3.58764e-05	1.1256e-05	2.6589	4.79229e-06	1.65175e-05	-0.0381375	0.068605	8.53249	
186344	4.76765	3.72808	3.89285	3.8394	3.83996	0.380583	1.84663	-6.31834	2.16946	1.21798	0.205176	-31.0963	0	292.481	283.481	0.000189987	5.07169	3.5872e-05	1.12643e-05	2.66146	4.79261e-06	1.65195e-05	-0.0381365	0.0685996	8.53259	
186594	4.76704	3.72787	3.89267	3.8392	3.83977	0.380614	1.84678	-6.31588	2.17201	1.22043	0.205183	-31.0933	0	292.48	283.48	0.000190003	5.07119	3.58675e-05	1.12727e-05	2.66404	4.79293e-06	1.65215e-05	-0.0381383	0.0685941	8.53269	
186844	4.7664	3.72768	3.89249	3.839	3.83959	0.380645	1.84693	-6.31343	2.17454	1.22288	0.205191	-31.0903	0	292.479	283.479	0.000190018	5.0707	3.5863e-05	1.1281e-05	2.66667	4.79326e-06	1.65235e-05	-0.0381471	0.0685886	8.5328	
187095	4.7658	3.72747	3.8923	3.8388	3.8394	0.380677	1.84709	-6.31098	2.1771	1.22532	0.205199	-31.0873	0	292.478	283.478	0.000190034	5.0702	3.58586e-05	1.12893e-05	2.66922	4.79358e-06	1.65255e-05	-0.0381459	0.0685832	8.5329	
187345	4.76519	3.72726	3.89212	3.83859	3.83922	0.380708	1.84724	-6.30854	2.17965	1.22776	0.205206	-31.0843	0	292.478	283.478	0.000190049	5.0697	3.58541e-05	1.12976e-05	2.67178	4.7939e-06	1.65274e-05	-0.0381453	0.0685778	8.533	
187595	4.7646	3.72705	3.89194	3.83839	3.83903	0.380738	1.84739	-6.3061	2.1822	1.2302	0.205214	-31.0813	0	292.477	283.477	0.000190065	5.06921	3.58497e-05	1.13058e-05	2.67429	4.79421e-06	1.65294e-05	-0.0381408	0.0685723	8.5331	
187846	4.76397	3.72685	3.89175	3.83819	3.83884	0.380769	1.84754	-6.30366	2.18471	1.23263	0.205222	-31.0784	0	292.476	283.476	0.00019008	5.06871	3.58452e-05	1.13141e-05	2.67691	4.79453e-06	1.65313e-05	-0.03815	0.0685669	8.53321	
188097	4.76354	3.72657	3.89157	3.83799	3.83866	0.3808	1.84769	-6.30124	2.18744	1.23507	0.20523	-31.0754	0	292.475	283.475	0.000190095	5.06822	3.5841e-05	1.13222e-05	2.67901	4.7948e-06	1.65331e-05	-0.0380934	0.0685615	8.53328	
188347	4.76276	3.72644	3.89138	3.83779	3.83847	0.38083	1.84784	-6.2988	2.18978	1.23749	0.205237	-31.0724	0	292.474	283.474	0.000190111	5.06772	3.58364e-05	1.13305e-05	2.682	4.79517e-06	1.65352e-05	-0.0381503	0.068556	8.53341	
188597	4.76212	3.72624	3.8912	3.83759	3.83828	0.380861	1.84799	-6.29637	2.19228	1.23991	0.205245	-31.0695	0	292.473	283.473	0.000190126	5.06723	3.58319e-05	1.13388e-05	2.6846	4.79549e-06	1.65372e-05	-0.0381594	0.0685506	8.53352	
188848	4.76153	3.72603	3.89102	3.83739	3.8381	0.380891	1.84814	-6.29395	2.19482	1.24233	0.205253	-31.0665	0	292.472	283.472	0.000190141	5.06673	3.58275e-05	1.13469e-05	2.6871	4.7958e-06	1.65391e-05	-0.0381552	0.0685452	8.53361	
189099	4.76107	3.72576	3.89083	3.83719	3.83791	0.380922	1.84829	-6.29155	2.19748	1.24475	0.20526	-31.0635	0	292.471	283.471	0.000190156	5.06625	3.58232e-05	1.1355e-05	2.6893	4.79608e-06	1.65409e-05	-0.0381126	0.0685398	8.53369	
189349	4.76034	3.72561	3.89065	3.83699	3.83772	0.380952	1.84844	-6.28912	2.19986	1.24716	0.205268	-31.0606	0	292.47	283.47	0.000190171	5.06575	3.58187e-05	1.13633e-05	2.69214	4.79643e-06	1.6543e-05	-0.0381529	0.0685344	8.53382	
189599	4.7597	3.72542	3.89046	3.83679	3.83754	0.380982	1.84859	-6.28671	2.20234	1.24956	0.205276	-31.0576	0	292.469	283.469	0.000190186	5.06526	3.58142e-05	1.13714e-05	2.69473	4.79675e-06	1.65449e-05	-0.0381625	0.068529	8.53392	
189850	4.75927	3.72514	3.89028	3.83658	3.83735	0.381012	1.84874	-6.28432	2.20502	1.25197	0.205283	-31.0547	0	292.469	283.469	0.000190201	5.06477	3.581e-05	1.13794e-05	2.69685	4.79701e-06	1.65466e-05	-0.0381107	0.0685237	8.534	
190100	4.7585	3.725	3.8901	3.83638	3.83716	0.381042	1.84888	-6.28191	2.20735	1.25437	0.205291	-31.0518	0	292.467	283.467	0.000190216	5.06427	3.58054e-05	1.13877e-05	2.69976	4.79738e-06	1.65487e-05	-0.0381627	0.0685182	8.53412	
190351	4.75791	3.72479	3.88991	3.83618	3.83698	0.381071	1.84903	-6.27951	2.20987	1.25676	0.205299	-31.0488	0	292.467	283.467	0.000190231	5.06378	3.5801e-05	1.13957e-05	2.70224	4.79768e-06	1.65506e-05	-0.0381591	0.0685128	8.53422	
190602	4.75726	3.72461	3.88973	3.83598	3.83679	0.381101	1.84918	-6.27711	2.21231	1.25915	0.205306	-31.0459	0	292.466	283.466	0.000190246	5.06329	3.57966e-05	1.14039e-05	2.70487	4.79801e-06	1.65526e-05	-0.0381741	0.0685074	8.53433	
190852	4.75667	3.7244	3.88954	3.83578	3.83661	0.381131	1.84932	-6.27472	2.21481	1.26154	0.205314	-31.043	0	292.465	283.465	0.00019026	5.0628	3.57922e-05	1.14119e-05	2.70735	4.79832e-06	1.65545e-05	-0.0381725	0.068502	8.53443	
191103	4.75609	3.72418	3.88936	3.83558	3.83642	0.38116	1.84947	-6.27234	2.21732	1.26393	0.205321	-31.04	0	292.464	283.464	0.000190275	5.06231	3.57878e-05	1.14199e-05	2.7098	4.79862e-06	1.65563e-05	-0.0381658	0.0684967	8.53453	
191354	4.75545	3.72399	3.88917	3.83538	3.83623	0.381189	1.84961	-6.26995	2.21976	1.26631	0.205329	-31.0371	0	292.463	283.463	0.00019029	5.06182	3.57834e-05	1.1428e-05	2.71239	4.79894e-06	1.65582e-05	-0.0381787	0.0684913	8.53464	
191604	4.75486	3.72378	3.88899	3.83518	3.83604	0.381219	1.84976	-6.26758	2.22225	1.26869	0.205337	-31.0342	0	292.462	283.462	0.000190304	5.06133	3.5779e-05	1.1436e-05	2.71488	4.79925e-06	1.65601e-05	-0.0381779	0.068486	8.53474	
191855	4.75425	3.72358	3.8888	3.83497	3.83586	0.381248	1.8499	-6.2652	2.22472	1.27106	0.205344	-31.0313	0	292.461	283.461	0.000190319	5.06084	3.57746e-05	1.1444e-05	2.71738	4.79956e-06	1.6562e-05	-0.0381798	0.0684806	8.53484	
192106	4.75363	3.72338	3.88862	3.83477	3.83567	0.381277	1.85004	-6.26283	2.22716	1.27343	0.205352	-31.0284	0	292.46	283.46	0.000190333	5.06035	3.57702e-05	1.1452e-05	2.71993	4.79988e-06	1.65639e-05	-0.0381891	0.0684752	8.53494	
192356	4.75304	3.72317	3.88843	3.83457	3.83548	0.381306	1.85018	-6.26046	2.22964	1.2758	0.205359	-31.0255	0	292.459	283.459	0.000190348	5.05987	3.57658e-05	1.146e-05	2.7224	4.80018e-06	1.65658e-05	-0.0381881	0.0684699	8.53504	
192607	4.75244	3.72296	3.88825	3.83437	3.8353	0.381335	1.85033	-6.2581	2.2321	1.27816	0.205367	-31.0226	0	292.458	283.458	0.000190362	5.05938	3.57614e-05	1.14679e-05	2.72487	4.80049e-06	1.65676e-05	-0.0381876	0.0684646	8.53514	
192858	4.75186	3.72275	3.88806	3.83417	3.83511	0.381363	1.85047	-6.25574	2.23458	1.28052	0.205375	-31.0197	0	292.457	283.457	0.000190377	5.05889	3.57571e-05	1.14759e-05	2.72731	4.80079e-06	1.65695e-05	-0.0381832	0.0684592	8.53524	
193109	4.75124	3.72256	3.88788	3.83397	3.83492	0.381392	1.85061	-6.25338	2.23701	1.28288	0.205382	-31.0168	0	292.456	283.456	0.000190391	5.05841	3.57527e-05	1.14838e-05	2.72985	4.8011e-06	1.65713e-05	-0.0381929	0.0684539	8.53535	
193360	4.75083	3.72227	3.88769	3.83377	3.83474	0.381421	1.85075	-6.25104	2.23966	1.28523	0.20539	-31.0139	0	292.456	283.456	0.000190405	5.05793	3.57484e-05	1.14916e-05	2.73186	4.80135e-06	1.6573e-05	-0.0381352	0.0684487	8.53542	
193611	4.75005	3.72214	3.88751	3.83357	3.83455	0.381449	1.85089	-6.24868	2.24191	1.28758	0.205397	-31.0111	0	292.455	283.455	0.000190419	5.05743	3.57439e-05	1.14996e-05	2.73477	4.80171e-06	1.6575e-05	-0.0381935	0.0684433	8.53555	
193861	4.74942	3.72195	3.88733	3.83337	3.83436	0.381477	1.85103	-6.24634	2.24433	1.28992	0.205405	-31.0082	0	292.454	283.454	0.000190433	5.05695	3.57395e-05	1.15075e-05	2.7373	4.80202e-06	1.65769e-05	-0.038203	0.068438	8.53565	
194112	4.74884	3.72174	3.88714	3.83316	3.83418	0.381505	1.85117	-6.244	2.24678	1.29226	0.205412	-31.0053	0	292.453	283.453	0.000190448	5.05646	3.57352e-05	1.15154e-05	2.73972	4.80232e-06	1.65787e-05	-0.0381989	0.0684327	8.53575	
194364	4.74839	3.72147	3.88695	3.83296	3.83399	0.381534	1.85131	-6.24167	2.24937	1.2946	0.20542	-31.0024	0	292.452	283.452	0.000190462	5.05599	3.57309e-05	1.15231e-05	2.74183	4.80258e-06	1.65804e-05	-0.0381555	0.0684274	8.53583	
194614	4.74767	3.72132	3.88677	3.83276	3.8338	0.381562	1.85144	-6.23933	2.25167	1.29694	0.205428	-30.9996	0	292.451	283.451	0.000190476	5.0555	3.57265e-05	1.1531e-05	2.7446	4.80293e-06	1.65824e-05	-0.0381969	0.0684221	8.53595	
194865	4.74704	3.72112	3.88658	3.83256	3.83361	0.38159	1.85158	-6.23699	2.25406	1.29926	0.205435	-30.9967	0	292.45	283.45	0.00019049	5.05501	3.57221e-05	1.15389e-05	2.74711	4.80324e-06	1.65842e-05	-0.0382069	0.0684168	8.53605	
195117	4.74662	3.72085	3.8864	3.83236	3.83343	0.381617	1.85172	-6.23468	2.25667	1.30159	0.205443	-30.9938	0	292.449	283.449	0.000190503	5.05454	3.57179e-05	1.15465e-05	2.74914	4.80349e-06	1.65859e-05	-0.0381541	0.0684116	8.53612	
195367	4.74586	3.72071	3.88621	3.83216	3.83324	0.381645	1.85186	-6.23235	2.25892	1.30391	0.20545	-30.991	0	292.448	283.448	0.000190517	5.05405	3.57134e-05	1.15545e-05	2.75199	4.80384e-06	1.65878e-05	-0.0382074	0.0684062	8.53625	
195618	4.74528	3.7205	3.88603	3.83196	3.83305	0.381673	1.85199	-6.23003	2.26135	1.30624	0.205458	-30.9882	0	292.447	283.447	0.000190531	5.05357	3.5709e-05	1.15622e-05	2.75439	4.80413e-06	1.65896e-05	-0.038204	0.0684009	8.53635	
195869	4.74465	3.72031	3.88584	3.83176	3.83286	0.3817	1.85213	-6.22771	2.26371	1.30855	0.205465	-30.9853	0	292.446	283.446	0.000190545	5.05308	3.57047e-05	1.157e-05	2.75693	4.80445e-06	1.65915e-05	-0.0382194	0.0683957	8.53646	
196120	4.74406	3.7201	3.88566	3.83155	3.83268	0.381728	1.85226	-6.2254	2.26613	1.31086	0.205473	-30.9825	0	292.445	283.445	0.000190559	5.0526	3.57003e-05	1.15778e-05	2.75934	4.80474e-06	1.65933e-05	-0.038218	0.0683904	8.53655	
196371	4.7435	3.71989	3.88547	3.83135	3.83249	0.381755	1.8524	-6.2231	2.26856	1.31317	0.20548	-30.9796	0	292.445	283.445	0.000190572	5.05212	3.5696e-05	1.15855e-05	2.76171	4.80503e-06	1.6595e-05	-0.0382114	0.0683851	8.53665	
196622	4.74287	3.7197	3.88529	3.83115	3.8323	0.381782	1.85253	-6.22079	2.27092	1.31548	0.205488	-30.9768	0	292.444	283.444	0.000190586	5.05164	3.56916e-05	1.15932e-05	2.76423	4.80534e-06	1.65969e-05	-0.0382247	0.0683799	8.53676	
196874	4.74228	3.71949	3.8851	3.83095	3.83212	0.38181	1.85266	-6.21849	2.27333	1.31778	0.205495	-30.974	0	292.443	283.443	0.000190599	5.05116	3.56873e-05	1.16009e-05	2.76663	4.80564e-06	1.65986e-05	-0.038224	0.0683746	8.53685	
197125	4.74169	3.71928	3.88492	3.83075	3.83193	0.381837	1.8528	-6.21619	2.27572	1.32008	0.205503	-30.9712	0	292.442	283.442	0.000190613	5.05068	3.5683e-05	1.16086e-05	2.76905	4.80594e-06	1.66004e-05	-0.0382262	0.0683694	8.53696	
197376	4.74107	3.71909	3.88473	3.83055	3.83174	0.381864	1.85293	-6.2139	2.27808	1.32237	0.20551	-30.9683	0	292.441	283.441	0.000190626	5.0502	3.56786e-05	1.16163e-05	2.77153	4.80624e-06	1.66022e-05	-0.0382358	0.0683641	8.53706	
197627	4.74049	3.71888	3.88455	3.83035	3.83155	0.38189	1.85306	-6.21161	2.28048	1.32466	0.205518	-30.9655	0	292.44	283.44	0.00019064	5.04973	3.56743e-05	1.16239e-05	2.77392	4.80654e-06	1.6604e-05	-0.0382349	0.0683589	8.53716	
197878	4.73991	3.71867	3.88436	3.83015	3.83137	0.381917	1.85319	-6.20933	2.28287	1.32695	0.205525	-30.9627	0	292.439	283.439	0.000190653	5.04925	3.567e-05	1.16316e-05	2.77631	4.80683e-06	1.66058e-05	-0.0382346	0.0683537	8.53726	
198129	4.73934	3.71846	3.88417	3.82995	3.83118	0.381944	1.85333	-6.20705	2.28526	1.32923	0.205533	-30.9599	0	292.438	283.438	0.000190666	5.04877	3.56657e-05	1.16392e-05	2.77867	4.80712e-06	1.66075e-05	-0.0382303	0.0683485	8.53735	
198381	4.73872	3.71827	3.88399	3.82974	3.83099	0.381971	1.85346	-6.20477	2.28761	1.33151	0.20554	-30.9571	0	292.437	283.437	0.00019068	5.04829	3.56613e-05	1.16468e-05	2.78114	4.80742e-06	1.66093e-05	-0.0382403	0.0683433	8.53746	
198632	4.73833	3.71798	3.8838	3.82954	3.8308	0.381997	1.85359	-6.20251	2.29019	1.33379	0.205548	-30.9543	0	292.437	283.437	0.000190693	5.04783	3.56572e-05	1.16543e-05	2.78306	4.80766e-06	1.66108e-05	-0.0381816	0.0683381	8.53752	
198883	4.73755	3.71785	3.88362	3.82934	3.83062	0.382023	1.85372	-6.20022	2.29236	1.33606	0.205555	-30.9515	0	292.436	283.436	0.000190706	5.04734	3.56527e-05	1.1662e-05	2.78591	4.80801e-06	1.66128e-05	-0.0382413	0.0683328	8.53765	
