Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
174993	4.13516	3.43885	3.5952	3.54749	3.5529	0.356247	1.72828	-6.02132	2.57302	1.61302	0.213872	-30.2071	0	291.455	282.455	0.000177839	4.77506	3.09103e-05	1.3212e-05	3.17554	4.8818e-06	1.61205e-05	-0.0464999	0.0654199	8.6468	
175245	4.13485	3.43876	3.59512	3.5474	3.55282	0.356266	1.72838	-6.01942	2.57498	1.61492	0.213877	-30.2049	0	291.454	282.454	0.000177848	4.77484	3.0908e-05	1.32165e-05	3.17749	4.882e-06	1.61217e-05	-0.0464982	0.0654175	8.64686	
175497	4.13454	3.43867	3.59503	3.54731	3.55274	0.356284	1.72847	-6.01753	2.57692	1.61681	0.213881	-30.2027	0	291.454	282.454	0.000177857	4.77461	3.09057e-05	1.32211e-05	3.17944	4.88219e-06	1.61229e-05	-0.0465002	0.0654151	8.64692	
175750	4.13423	3.43857	3.59495	3.54722	3.55266	0.356302	1.72856	-6.01564	2.57887	1.6187	0.213886	-30.2005	0	291.453	282.453	0.000177866	4.77439	3.09035e-05	1.32256e-05	3.18138	4.88238e-06	1.61241e-05	-0.0464975	0.0654128	8.64698	
176002	4.13392	3.43848	3.59487	3.54713	3.55258	0.356321	1.72864	-6.01376	2.5808	1.62059	0.213891	-30.1983	0	291.452	282.452	0.000177875	4.77416	3.09012e-05	1.32301e-05	3.18333	4.88258e-06	1.61252e-05	-0.0464997	0.0654104	8.64704	
176255	4.13362	3.43838	3.59479	3.54704	3.5525	0.356339	1.72873	-6.01187	2.58276	1.62248	0.213895	-30.1961	0	291.452	282.452	0.000177884	4.77394	3.0899e-05	1.32346e-05	3.18526	4.88277e-06	1.61264e-05	-0.0464966	0.0654081	8.6471	
176508	4.13331	3.43829	3.59471	3.54695	3.55241	0.356357	1.72882	-6.00999	2.58469	1.62436	0.2139	-30.1939	0	291.451	282.451	0.000177893	4.77371	3.08967e-05	1.32391e-05	3.1872	4.88296e-06	1.61276e-05	-0.046497	0.0654057	8.64716	
176760	4.133	3.4382	3.59463	3.54686	3.55233	0.356375	1.72891	-6.00811	2.58662	1.62623	0.213905	-30.1917	0	291.451	282.451	0.000177902	4.77349	3.08945e-05	1.32435e-05	3.18914	4.88315e-06	1.61287e-05	-0.0464979	0.0654034	8.64722	
177013	4.13269	3.43811	3.59455	3.54677	3.55225	0.356393	1.729	-6.00623	2.58856	1.62811	0.213909	-30.1895	0	291.45	282.45	0.000177911	4.77327	3.08923e-05	1.3248e-05	3.19107	4.88334e-06	1.61299e-05	-0.0464962	0.0654011	8.64728	
177265	4.13238	3.43802	3.59447	3.54669	3.55217	0.356411	1.72909	-6.00437	2.59047	1.62998	0.213914	-30.1873	0	291.45	282.45	0.00017792	4.77304	3.089e-05	1.32524e-05	3.193	4.88353e-06	1.61311e-05	-0.0464982	0.0653987	8.64734	
177518	4.13208	3.43792	3.59439	3.5466	3.55209	0.356428	1.72918	-6.00249	2.59241	1.63186	0.213918	-30.1852	0	291.449	282.449	0.000177929	4.77282	3.08878e-05	1.32569e-05	3.19492	4.88372e-06	1.61322e-05	-0.0464956	0.0653964	8.6474	
177770	4.13176	3.43783	3.59431	3.54651	3.552	0.356446	1.72926	-6.00063	2.59432	1.63372	0.213923	-30.183	0	291.449	282.449	0.000177938	4.7726	3.08855e-05	1.32613e-05	3.19685	4.88391e-06	1.61334e-05	-0.0464979	0.0653941	8.64746	
178023	4.13146	3.43773	3.59422	3.54642	3.55192	0.356464	1.72935	-5.99876	2.59625	1.63559	0.213928	-30.1808	0	291.448	282.448	0.000177947	4.77238	3.08833e-05	1.32657e-05	3.19876	4.8841e-06	1.61345e-05	-0.0464947	0.0653917	8.64752	
178276	4.13115	3.43764	3.59414	3.54633	3.55184	0.356481	1.72944	-5.9969	2.59817	1.63745	0.213932	-30.1787	0	291.448	282.448	0.000177956	4.77216	3.08811e-05	1.32701e-05	3.20068	4.88429e-06	1.61357e-05	-0.0464952	0.0653894	8.64758	
178528	4.13084	3.43755	3.59406	3.54624	3.55176	0.356499	1.72952	-5.99505	2.60007	1.63931	0.213937	-30.1765	0	291.447	282.447	0.000177964	4.77193	3.08789e-05	1.32746e-05	3.2026	4.88448e-06	1.61368e-05	-0.0464961	0.0653871	8.64764	
178781	4.13054	3.43746	3.59398	3.54615	3.55168	0.356517	1.72961	-5.99319	2.60199	1.64117	0.213942	-30.1743	0	291.447	282.447	0.000177973	4.77171	3.08766e-05	1.32789e-05	3.20451	4.88467e-06	1.6138e-05	-0.0464945	0.0653848	8.6477	
179033	4.13023	3.43737	3.5939	3.54606	3.55159	0.356534	1.72969	-5.99134	2.60389	1.64302	0.213946	-30.1722	0	291.446	282.446	0.000177982	4.77149	3.08744e-05	1.32833e-05	3.20642	4.88486e-06	1.61391e-05	-0.0464965	0.0653825	8.64776	
179287	4.12993	3.43727	3.59382	3.54597	3.55151	0.356551	1.72978	-5.98949	2.60581	1.64488	0.213951	-30.17	0	291.445	282.445	0.00017799	4.77127	3.08722e-05	1.32877e-05	3.20832	4.88504e-06	1.61402e-05	-0.0464939	0.0653802	8.64782	
179539	4.12962	3.43718	3.59374	3.54588	3.55143	0.356569	1.72987	-5.98765	2.60769	1.64672	0.213955	-30.1679	0	291.445	282.445	0.000177999	4.77105	3.087e-05	1.32921e-05	3.21023	4.88523e-06	1.61414e-05	-0.0464963	0.0653779	8.64788	
179792	4.12932	3.43708	3.59366	3.54579	3.55135	0.356586	1.72995	-5.9858	2.60961	1.64857	0.21396	-30.1657	0	291.444	282.444	0.000178008	4.77083	3.08678e-05	1.32964e-05	3.21212	4.88542e-06	1.61425e-05	-0.0464932	0.0653756	8.64794	
180045	4.12901	3.43699	3.59357	3.5457	3.55127	0.356603	1.73004	-5.98396	2.6115	1.65041	0.213965	-30.1636	0	291.444	282.444	0.000178016	4.77061	3.08656e-05	1.33008e-05	3.21402	4.8856e-06	1.61436e-05	-0.0464937	0.0653733	8.648	
180297	4.12871	3.4369	3.59349	3.54561	3.55118	0.35662	1.73012	-5.98212	2.61339	1.65225	0.213969	-30.1614	0	291.443	282.443	0.000178025	4.77039	3.08633e-05	1.33051e-05	3.21592	4.88579e-06	1.61448e-05	-0.0464947	0.065371	8.64806	
180550	4.12841	3.43681	3.59341	3.54552	3.5511	0.356637	1.7302	-5.98029	2.61528	1.65409	0.213974	-30.1593	0	291.443	282.443	0.000178033	4.77017	3.08611e-05	1.33094e-05	3.21781	4.88597e-06	1.61459e-05	-0.0464931	0.0653687	8.64812	
180802	4.12809	3.43672	3.59333	3.54543	3.55102	0.356654	1.73029	-5.97846	2.61716	1.65592	0.213979	-30.1572	0	291.442	282.442	0.000178042	4.76996	3.08589e-05	1.33137e-05	3.21971	4.88616e-06	1.6147e-05	-0.0464952	0.0653664	8.64818	
181056	4.1278	3.43662	3.59325	3.54534	3.55094	0.356671	1.73037	-5.97662	2.61906	1.65776	0.213983	-30.155	0	291.442	282.442	0.00017805	4.76974	3.08567e-05	1.3318e-05	3.22158	4.88634e-06	1.61481e-05	-0.0464926	0.0653641	8.64824	
181308	4.12749	3.43653	3.59317	3.54525	3.55086	0.356688	1.73045	-5.9748	2.62092	1.65958	0.213988	-30.1529	0	291.441	282.441	0.000178059	4.76952	3.08545e-05	1.33223e-05	3.22348	4.88653e-06	1.61492e-05	-0.046495	0.0653619	8.6483	
181561	4.12719	3.43644	3.59308	3.54516	3.55077	0.356705	1.73054	-5.97297	2.62282	1.66142	0.213992	-30.1508	0	291.441	282.441	0.000178067	4.7693	3.08523e-05	1.33266e-05	3.22535	4.88671e-06	1.61503e-05	-0.046492	0.0653596	8.64835	
181814	4.12689	3.43634	3.593	3.54507	3.55069	0.356722	1.73062	-5.97115	2.62469	1.66324	0.213997	-30.1487	0	291.44	282.44	0.000178076	4.76908	3.08501e-05	1.33309e-05	3.22723	4.8869e-06	1.61514e-05	-0.0464926	0.0653573	8.64841	
182066	4.12658	3.43625	3.59292	3.54498	3.55061	0.356739	1.7307	-5.96934	2.62656	1.66506	0.214001	-30.1465	0	291.44	282.44	0.000178084	4.76887	3.08479e-05	1.33352e-05	3.22911	4.88708e-06	1.61525e-05	-0.0464935	0.065355	8.64847	
182320	4.12628	3.43616	3.59284	3.54489	3.55053	0.356755	1.73078	-5.96752	2.62844	1.66688	0.214006	-30.1444	0	291.439	282.439	0.000178092	4.76865	3.08457e-05	1.33394e-05	3.23097	4.88727e-06	1.61536e-05	-0.046492	0.0653528	8.64853	
182572	4.12597	3.43607	3.59276	3.5448	3.55045	0.356772	1.73087	-5.96571	2.63029	1.66869	0.214011	-30.1423	0	291.439	282.439	0.000178101	4.76843	3.08435e-05	1.33437e-05	3.23285	4.88745e-06	1.61547e-05	-0.0464941	0.0653505	8.64859	
182825	4.12568	3.43597	3.59268	3.54471	3.55036	0.356788	1.73095	-5.9639	2.63217	1.67051	0.214015	-30.1402	0	291.438	282.438	0.000178109	4.76822	3.08413e-05	1.33479e-05	3.23471	4.88763e-06	1.61558e-05	-0.0464916	0.0653482	8.64865	
183077	4.12537	3.43588	3.59259	3.54462	3.55028	0.356805	1.73103	-5.96209	2.63402	1.67231	0.21402	-30.1381	0	291.437	282.437	0.000178117	4.768	3.08392e-05	1.33521e-05	3.23658	4.88782e-06	1.61569e-05	-0.046494	0.065346	8.64871	
183331	4.12507	3.43579	3.59251	3.54453	3.5502	0.356821	1.73111	-5.96029	2.63589	1.67413	0.214024	-30.136	0	291.437	282.437	0.000178125	4.76778	3.0837e-05	1.33564e-05	3.23843	4.88799e-06	1.6158e-05	-0.0464911	0.0653437	8.64877	
183584	4.12477	3.43569	3.59243	3.54444	3.55012	0.356838	1.73119	-5.95849	2.63774	1.67593	0.214029	-30.1339	0	291.436	282.436	0.000178133	4.76757	3.08348e-05	1.33606e-05	3.2403	4.88818e-06	1.61591e-05	-0.0464917	0.0653415	8.64883	
183836	4.12447	3.4356	3.59235	3.54435	3.55003	0.356854	1.73127	-5.95669	2.63959	1.67773	0.214033	-30.1318	0	291.436	282.436	0.000178142	4.76735	3.08326e-05	1.33648e-05	3.24216	4.88836e-06	1.61602e-05	-0.0464927	0.0653392	8.64889	
184090	4.12417	3.43551	3.59227	3.54426	3.54995	0.35687	1.73135	-5.95489	2.64145	1.67953	0.214038	-30.1297	0	291.435	282.435	0.00017815	4.76714	3.08304e-05	1.3369e-05	3.244	4.88854e-06	1.61613e-05	-0.0464912	0.065337	8.64894	
184342	4.12386	3.43542	3.59219	3.54417	3.54987	0.356886	1.73143	-5.9531	2.64328	1.68133	0.214043	-30.1276	0	291.435	282.435	0.000178158	4.76692	3.08282e-05	1.33732e-05	3.24586	4.88872e-06	1.61624e-05	-0.0464934	0.0653347	8.649	
184596	4.12357	3.43532	3.5921	3.54408	3.54979	0.356903	1.73151	-5.95131	2.64514	1.68313	0.214047	-30.1255	0	291.434	282.434	0.000178166	4.76671	3.08261e-05	1.33773e-05	3.2477	4.8889e-06	1.61634e-05	-0.0464909	0.0653325	8.64906	
184848	4.12326	3.43523	3.59202	3.54399	3.5497	0.356919	1.73159	-5.94952	2.64697	1.68491	0.214052	-30.1234	0	291.434	282.434	0.000178174	4.7665	3.08239e-05	1.33815e-05	3.24955	4.88908e-06	1.61645e-05	-0.0464934	0.0653302	8.64912	
185101	4.12297	3.43514	3.59194	3.5439	3.54962	0.356935	1.73167	-5.94773	2.64883	1.68671	0.214056	-30.1213	0	291.433	282.433	0.000178182	4.76628	3.08217e-05	1.33857e-05	3.25139	4.88926e-06	1.61656e-05	-0.0464905	0.065328	8.64918	
185354	4.12267	3.43505	3.59186	3.54381	3.54954	0.356951	1.73175	-5.94595	2.65066	1.68849	0.214061	-30.1193	0	291.433	282.433	0.00017819	4.76607	3.08195e-05	1.33898e-05	3.25323	4.88944e-06	1.61666e-05	-0.0464912	0.0653258	8.64924	
185607	4.12237	3.43495	3.59178	3.54372	3.54946	0.356967	1.73182	-5.94417	2.65249	1.69027	0.214065	-30.1172	0	291.432	282.432	0.000178198	4.76586	3.08174e-05	1.3394e-05	3.25507	4.88962e-06	1.61677e-05	-0.0464922	0.0653235	8.6493	
185860	4.12207	3.43486	3.59169	3.54363	3.54937	0.356982	1.7319	-5.9424	2.65432	1.69206	0.21407	-30.1151	0	291.432	282.432	0.000178206	4.76564	3.08152e-05	1.33981e-05	3.2569	4.88979e-06	1.61688e-05	-0.0464908	0.0653213	8.64935	
186113	4.12177	3.43477	3.59161	3.54354	3.54929	0.356998	1.73198	-5.94063	2.65614	1.69383	0.214074	-30.113	0	291.431	282.431	0.000178213	4.76543	3.0813e-05	1.34022e-05	3.25874	4.88997e-06	1.61698e-05	-0.046493	0.0653191	8.64941	
186366	4.12147	3.43467	3.59153	3.54345	3.54921	0.357014	1.73206	-5.93885	2.65798	1.69561	0.214079	-30.111	0	291.431	282.431	0.000178221	4.76522	3.08109e-05	1.34063e-05	3.26056	4.89015e-06	1.61709e-05	-0.0464906	0.0653169	8.64947	
186619	4.12117	3.43459	3.59145	3.54336	3.54913	0.35703	1.73213	-5.93709	2.65979	1.69738	0.214083	-30.1089	0	291.43	282.43	0.000178229	4.765	3.08087e-05	1.34104e-05	3.26239	4.89033e-06	1.61719e-05	-0.0464931	0.0653147	8.64953	
186873	4.12088	3.43449	3.59136	3.54327	3.54904	0.357045	1.73221	-5.93532	2.66162	1.69915	0.214088	-30.1068	0	291.43	282.43	0.000178237	4.76479	3.08065e-05	1.34145e-05	3.2642	4.8905e-06	1.6173e-05	-0.0464902	0.0653124	8.64959	
187126	4.12058	3.4344	3.59128	3.54318	3.54896	0.357061	1.73229	-5.93356	2.66344	1.70092	0.214092	-30.1048	0	291.429	282.429	0.000178245	4.76458	3.08044e-05	1.34186e-05	3.26603	4.89068e-06	1.6174e-05	-0.046491	0.0653102	8.64964	
187378	4.12028	3.43431	3.5912	3.54309	3.54888	0.357076	1.73236	-5.9318	2.66525	1.70268	0.214097	-30.1027	0	291.429	282.429	0.000178252	4.76437	3.08022e-05	1.34227e-05	3.26785	4.89086e-06	1.61751e-05	-0.0464921	0.065308	8.6497	
187632	4.11999	3.43421	3.59112	3.543	3.5488	0.357092	1.73244	-5.93004	2.66706	1.70445	0.214101	-30.1007	0	291.428	282.428	0.00017826	4.76416	3.08e-05	1.34268e-05	3.26966	4.89103e-06	1.61761e-05	-0.0464907	0.0653058	8.64976	
187884	4.11968	3.43412	3.59103	3.54291	3.54871	0.357107	1.73252	-5.92829	2.66886	1.7062	0.214106	-30.0986	0	291.428	282.428	0.000178268	4.76395	3.07979e-05	1.34308e-05	3.27148	4.89121e-06	1.61771e-05	-0.0464929	0.0653036	8.64982	
188138	4.11939	3.43403	3.59095	3.54282	3.54863	0.357122	1.73259	-5.92653	2.67068	1.70797	0.21411	-30.0966	0	291.427	282.427	0.000178275	4.76374	3.07957e-05	1.34349e-05	3.27328	4.89138e-06	1.61782e-05	-0.0464906	0.0653014	8.64988	
188390	4.11909	3.43394	3.59087	3.54273	3.54855	0.357138	1.73267	-5.92478	2.67247	1.70972	0.214115	-30.0945	0	291.427	282.427	0.000178283	4.76353	3.07936e-05	1.34389e-05	3.2751	4.89156e-06	1.61792e-05	-0.0464931	0.0652992	8.64994	
188644	4.1188	3.43384	3.59079	3.54264	3.54846	0.357153	1.73274	-5.92303	2.67428	1.71147	0.214119	-30.0925	0	291.426	282.426	0.000178291	4.76332	3.07914e-05	1.3443e-05	3.27689	4.89173e-06	1.61802e-05	-0.0464903	0.065297	8.64999	
188897	4.1185	3.43375	3.59071	3.54255	3.54838	0.357168	1.73282	-5.92129	2.67608	1.71322	0.214124	-30.0904	0	291.425	282.425	0.000178298	4.76311	3.07893e-05	1.3447e-05	3.2787	4.89191e-06	1.61813e-05	-0.0464911	0.0652948	8.65005	
189150	4.1182	3.43366	3.59062	3.54246	3.5483	0.357183	1.73289	-5.91955	2.67787	1.71497	0.214128	-30.0884	0	291.425	282.425	0.000178306	4.7629	3.07871e-05	1.3451e-05	3.2805	4.89208e-06	1.61823e-05	-0.0464922	0.0652926	8.65011	
189404	4.11791	3.43356	3.59054	3.54237	3.54822	0.357198	1.73296	-5.91781	2.67967	1.71671	0.214133	-30.0864	0	291.424	282.424	0.000178313	4.76269	3.0785e-05	1.3455e-05	3.28229	4.89225e-06	1.61833e-05	-0.0464909	0.0652904	8.65017	
189656	4.11761	3.43347	3.59046	3.54228	3.54813	0.357213	1.73304	-5.91608	2.68145	1.71845	0.214137	-30.0843	0	291.424	282.424	0.000178321	4.76248	3.07828e-05	1.3459e-05	3.28409	4.89243e-06	1.61843e-05	-0.0464931	0.0652883	8.65023	
189910	4.11732	3.43338	3.59037	3.54219	3.54805	0.357228	1.73311	-5.91434	2.68325	1.72019	0.214142	-30.0823	0	291.423	282.423	0.000178328	4.76227	3.07807e-05	1.3463e-05	3.28588	4.8926e-06	1.61853e-05	-0.0464909	0.0652861	8.65028	
190163	4.11702	3.43329	3.59029	3.5421	3.54797	0.357243	1.73318	-5.91261	2.68502	1.72192	0.214146	-30.0803	0	291.423	282.423	0.000178336	4.76206	3.07785e-05	1.3467e-05	3.28767	4.89278e-06	1.61864e-05	-0.0464934	0.0652839	8.65034	
190417	4.11674	3.43319	3.59021	3.54201	3.54788	0.357258	1.73326	-5.91088	2.68681	1.72366	0.214151	-30.0783	0	291.422	282.422	0.000178343	4.76185	3.07764e-05	1.3471e-05	3.28945	4.89294e-06	1.61874e-05	-0.0464907	0.0652817	8.6504	
190670	4.11644	3.4331	3.59013	3.54192	3.5478	0.357273	1.73333	-5.90916	2.68859	1.72539	0.214155	-30.0762	0	291.422	282.422	0.00017835	4.76164	3.07743e-05	1.34749e-05	3.29124	4.89312e-06	1.61884e-05	-0.0464915	0.0652796	8.65045	
190923	4.11614	3.43301	3.59004	3.54183	3.54772	0.357287	1.7334	-5.90744	2.69036	1.72712	0.21416	-30.0742	0	291.421	282.421	0.000178358	4.76144	3.07721e-05	1.34789e-05	3.29302	4.89329e-06	1.61894e-05	-0.0464927	0.0652774	8.65051	
191173	4.11586	3.43292	3.58996	3.54174	3.54764	0.357302	1.73347	-5.90574	2.69211	1.72882	0.214164	-30.0722	0	291.421	282.421	0.000178365	4.76123	3.077e-05	1.34828e-05	3.29477	4.89346e-06	1.61904e-05	-0.0464914	0.0652752	8.65057	
191426	4.11556	3.43282	3.58988	3.54165	3.54755	0.357316	1.73355	-5.90402	2.69388	1.73055	0.214168	-30.0702	0	291.42	282.42	0.000178372	4.76102	3.07679e-05	1.34867e-05	3.29655	4.89363e-06	1.61914e-05	-0.0464931	0.0652731	8.65063	
191679	4.11526	3.43273	3.5898	3.54156	3.54747	0.357331	1.73362	-5.90231	2.69564	1.73227	0.214173	-30.0682	0	291.42	282.42	0.00017838	4.76082	3.07658e-05	1.34907e-05	3.29832	4.8938e-06	1.61924e-05	-0.0464936	0.0652709	8.65068	
191929	4.11498	3.43264	3.58972	3.54147	3.54739	0.357345	1.73369	-5.90062	2.69739	1.73396	0.214177	-30.0662	0	291.419	282.419	0.000178387	4.76061	3.07637e-05	1.34945e-05	3.30006	4.89397e-06	1.61933e-05	-0.0464918	0.0652688	8.65074	
192182	4.11468	3.43255	3.58963	3.54138	3.54731	0.35736	1.73376	-5.89891	2.69914	1.73567	0.214182	-30.0642	0	291.419	282.419	0.000178394	4.76041	3.07615e-05	1.34985e-05	3.30184	4.89414e-06	1.61943e-05	-0.0464942	0.0652666	8.6508	
192432	4.11439	3.43246	3.58955	3.54129	3.54722	0.357374	1.73383	-5.89723	2.70088	1.73737	0.214186	-30.0623	0	291.418	282.418	0.000178401	4.7602	3.07594e-05	1.35023e-05	3.30358	4.89431e-06	1.61953e-05	-0.0464938	0.0652645	8.65085	
192682	4.11411	3.43236	3.58947	3.5412	3.54714	0.357388	1.7339	-5.89554	2.70263	1.73906	0.214191	-30.0603	0	291.418	282.418	0.000178408	4.76	3.07573e-05	1.35062e-05	3.30531	4.89447e-06	1.61963e-05	-0.0464914	0.0652624	8.65091	
192935	4.11381	3.43227	3.58939	3.54112	3.54706	0.357402	1.73397	-5.89385	2.70437	1.74076	0.214195	-30.0583	0	291.417	282.417	0.000178415	4.7598	3.07552e-05	1.35101e-05	3.30708	4.89464e-06	1.61973e-05	-0.0464948	0.0652602	8.65097	
193185	4.11353	3.43218	3.5893	3.54103	3.54698	0.357416	1.73404	-5.89217	2.7061	1.74244	0.214199	-30.0563	0	291.417	282.417	0.000178422	4.75959	3.07531e-05	1.35139e-05	3.30881	4.89481e-06	1.61982e-05	-0.0464938	0.0652581	8.65102	
193439	4.11324	3.43209	3.58922	3.54094	3.54689	0.35743	1.73411	-5.89047	2.70786	1.74415	0.214204	-30.0544	0	291.416	282.416	0.000178429	4.75939	3.0751e-05	1.35178e-05	3.31055	4.89497e-06	1.61992e-05	-0.0464923	0.065256	8.65108	
193692	4.11295	3.432	3.58914	3.54085	3.54681	0.357445	1.73418	-5.88878	2.7096	1.74585	0.214208	-30.0524	0	291.416	282.416	0.000178436	4.75918	3.07489e-05	1.35216e-05	3.31231	4.89514e-06	1.62002e-05	-0.0464941	0.0652538	8.65114	
193945	4.11265	3.4319	3.58906	3.54076	3.54673	0.357459	1.73425	-5.88709	2.71134	1.74754	0.214213	-30.0504	0	291.415	282.415	0.000178443	4.75898	3.07468e-05	1.35255e-05	3.31406	4.89531e-06	1.62012e-05	-0.0464945	0.0652517	8.6512	
194195	4.11237	3.43181	3.58897	3.54067	3.54665	0.357472	1.73431	-5.88542	2.71307	1.74922	0.214217	-30.0484	0	291.415	282.415	0.00017845	4.75878	3.07447e-05	1.35293e-05	3.31578	4.89547e-06	1.62021e-05	-0.0464928	0.0652496	8.65125	
194448	4.11208	3.43172	3.58889	3.54058	3.54656	0.357486	1.73438	-5.88374	2.71479	1.75091	0.214221	-30.0465	0	291.414	282.414	0.000178457	4.75857	3.07426e-05	1.35331e-05	3.31753	4.89564e-06	1.62031e-05	-0.0464955	0.0652475	8.65131	
194698	4.11179	3.43163	3.58881	3.54049	3.54648	0.3575	1.73445	-5.88208	2.71651	1.75258	0.214226	-30.0445	0	291.414	282.414	0.000178464	4.75837	3.07405e-05	1.35369e-05	3.31925	4.89581e-06	1.6204e-05	-0.0464952	0.0652454	8.65136	
194948	4.11151	3.43154	3.58873	3.5404	3.5464	0.357514	1.73452	-5.88042	2.71822	1.75424	0.21423	-30.0426	0	291.413	282.413	0.000178471	4.75817	3.07384e-05	1.35407e-05	3.32096	4.89597e-06	1.6205e-05	-0.0464949	0.0652433	8.65142	
195201	4.11121	3.43145	3.58864	3.54031	3.54631	0.357528	1.73459	-5.87874	2.71994	1.75592	0.214234	-30.0406	0	291.413	282.413	0.000178478	4.75797	3.07363e-05	1.35445e-05	3.3227	4.89614e-06	1.62059e-05	-0.0464963	0.0652412	8.65148	
195452	4.11093	3.43135	3.58856	3.54022	3.54623	0.357541	1.73465	-5.87709	2.72165	1.75759	0.214239	-30.0387	0	291.412	282.412	0.000178485	4.75777	3.07342e-05	1.35483e-05	3.32441	4.8963e-06	1.62069e-05	-0.0464958	0.0652391	8.65153	
195705	4.11064	3.43126	3.58848	3.54013	3.54615	0.357555	1.73472	-5.87542	2.72338	1.75927	0.214243	-30.0367	0	291.412	282.412	0.000178491	4.75756	3.07321e-05	1.35521e-05	3.32614	4.89647e-06	1.62078e-05	-0.0464959	0.0652369	8.65159	
195955	4.11036	3.43117	3.5884	3.54004	3.54607	0.357568	1.73479	-5.87377	2.72509	1.76092	0.214248	-30.0348	0	291.411	282.411	0.000178498	4.75736	3.073e-05	1.35558e-05	3.32784	4.89663e-06	1.62088e-05	-0.0464941	0.0652349	8.65164	
196208	4.11007	3.43108	3.58831	3.53995	3.54598	0.357582	1.73485	-5.8721	2.7268	1.76259	0.214252	-30.0328	0	291.411	282.411	0.000178505	4.75716	3.07279e-05	1.35596e-05	3.32958	4.89679e-06	1.62097e-05	-0.0464967	0.0652327	8.6517	
196459	4.10978	3.43099	3.58823	3.53986	3.5459	0.357595	1.73492	-5.87046	2.72849	1.76425	0.214256	-30.0309	0	291.41	282.41	0.000178511	4.75696	3.07258e-05	1.35633e-05	3.33128	4.89695e-06	1.62107e-05	-0.0464964	0.0652307	8.65176	
196709	4.1095	3.43089	3.58815	3.53977	3.54582	0.357608	1.73498	-5.86882	2.7302	1.7659	0.214261	-30.029	0	291.41	282.41	0.000178518	4.75676	3.07238e-05	1.35671e-05	3.33297	4.89711e-06	1.62116e-05	-0.0464948	0.0652286	8.65181	
196962	4.10921	3.4308	3.58807	3.53968	3.54574	0.357622	1.73505	-5.86716	2.7319	1.76756	0.214265	-30.027	0	291.409	282.409	0.000178525	4.75656	3.07217e-05	1.35708e-05	3.33469	4.89728e-06	1.62125e-05	-0.0464975	0.0652265	8.65187	
197212	4.10893	3.43071	3.58798	3.53959	3.54565	0.357635	1.73512	-5.86552	2.73358	1.7692	0.214269	-30.0251	0	291.409	282.409	0.000178531	4.75636	3.07196e-05	1.35745e-05	3.33639	4.89744e-06	1.62135e-05	-0.0464973	0.0652244	8.65193	
197462	4.10865	3.43062	3.5879	3.5395	3.54557	0.357648	1.73518	-5.86389	2.73527	1.77084	0.214274	-30.0232	0	291.408	282.408	0.000178538	4.75616	3.07175e-05	1.35782e-05	3.33807	4.8976e-06	1.62144e-05	-0.046497	0.0652223	8.65198	
197715	4.10835	3.43053	3.58782	3.53941	3.54549	0.357661	1.73525	-5.86224	2.73697	1.7725	0.214278	-30.0212	0	291.408	282.408	0.000178545	4.75596	3.07154e-05	1.3582e-05	3.33979	4.89777e-06	1.62153e-05	-0.0464985	0.0652202	8.65204	
197966	4.10807	3.43044	3.58773	3.53933	3.54541	0.357675	1.73531	-5.86061	2.73865	1.77414	0.214282	-30.0193	0	291.407	282.407	0.000178551	4.75577	3.07134e-05	1.35856e-05	3.34147	4.89792e-06	1.62162e-05	-0.0464981	0.0652182	8.65209	
198216	4.10779	3.43034	3.58765	3.53924	3.54532	0.357688	1.73537	-5.85899	2.74033	1.77577	0.214287	-30.0174	0	291.407	282.407	0.000178558	4.75557	3.07113e-05	1.35893e-05	3.34316	4.89808e-06	1.62171e-05	-0.0464985	0.0652161	8.65215	
198466	4.10751	3.43025	3.58757	3.53915	3.54524	0.3577	1.73544	-5.85736	2.74201	1.77741	0.214291	-30.0155	0	291.406	282.406	0.000178564	4.75537	3.07092e-05	1.3593e-05	3.34483	4.89824e-06	1.6218e-05	-0.0464965	0.0652141	8.6522	
198716	4.10723	3.43016	3.58749	3.53906	3.54516	0.357713	1.7355	-5.85574	2.74369	1.77903	0.214295	-30.0136	0	291.406	282.406	0.000178571	4.75517	3.07072e-05	1.35966e-05	3.34651	4.8984e-06	1.6219e-05	-0.0464969	0.065212	8.65226	
198970	4.10694	3.43007	3.5874	3.53897	3.54508	0.357726	1.73557	-5.8541	2.74537	1.78068	0.214299	-30.0117	0	291.405	282.405	0.000178577	4.75497	3.07051e-05	1.36003e-05	3.34821	4.89856e-06	1.62199e-05	-0.0464994	0.0652099	8.65232	
199220	4.10666	3.42998	3.58732	3.53888	3.54499	0.357739	1.73563	-5.85249	2.74703	1.7823	0.214304	-30.0098	0	291.405	282.405	0.000178583	4.75478	3.0703e-05	1.3604e-05	3.34989	4.89872e-06	1.62208e-05	-0.0464994	0.0652079	8.65237	
